dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Churn,decrease,-0.1,relative,42,True,,444,444,True,0,ok,True,0.0,-9.474999999999987,-9.474999999999987,0.0,0.0,requested,True
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Bridge Width,increase,0.25,relative,42,True,,444,444,True,0,ok,True,0.25157232704402516,-9.474999999999987,-12.124999999999979,-2.6499999999999915,-10.533749999999966,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,444,444,True,0,ok,True,-0.25157232704402516,-9.474999999999987,-6.824999999999989,2.6499999999999986,10.533749999999994,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Centralization,increase,0.25,relative,42,True,,444,444,True,0,ok,True,1.7986798679867984,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Centralization,decrease,-0.25,relative,42,True,,444,444,True,0,ok,True,-0.5280528052805281,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Density,increase,0.25,relative,42,True,,444,554,False,0,ok,True,0.24774774774774774,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Density,decrease,-0.25,relative,42,True,,444,337,False,0,ok,True,-0.240990990990991,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",444,444,True,0,saturated,False,0.875,-9.474999999999987,-6.099999999999991,3.3749999999999964,3.857142857142853,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,444,887,False,12,edge_count_infeasible,False,,,,,,,
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Churn,increase,0.25,relative,42,True,,444,444,True,0,ok,True,0.0,-9.474999999999987,-9.474999999999987,0.0,0.0,requested,True
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Churn,decrease,-0.25,relative,42,True,,444,444,True,0,ok,True,0.0,-9.474999999999987,-9.474999999999987,0.0,0.0,requested,True
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Bridge Width,increase,0.5,relative,42,False,insufficient intra-community edges to preserve total edge count,444,446,False,2,edge_count_infeasible,False,,,,,,,
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,444,444,True,0,ok,True,-0.4779874213836478,-9.474999999999987,-4.424999999999994,5.049999999999994,10.565131578947355,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Centralization,increase,0.5,relative,42,True,,444,444,True,0,ok,True,2.5247524752475248,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Centralization,decrease,-0.5,relative,42,True,,444,444,True,0,ok,True,-0.6435643564356437,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Density,increase,0.5,relative,42,True,,444,668,False,0,ok,True,0.5045045045045045,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
tgbl_uci,temporal_evaluation,16,trend_bridge_width,Density,decrease,-0.5,relative,42,True,,444,246,False,0,ok,True,-0.44594594594594594,-9.474999999999987,-9.474999999999987,0.0,0.0,achieved,False
