dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
email_eu_core,temporal_evaluation,12,persistence_centralization,Churn,decrease,-0.1,relative,42,True,,1878,1878,True,0,ok,True,-0.0307607512306026,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Width,increase,0.25,relative,42,False,insufficient removable intra-community edges to preserve total edge count,1878,1880,False,1,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Width,decrease,-0.25,relative,42,True,,1878,1878,True,0,ok,True,-0.25051334702258726,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Centralization,increase,0.25,relative,42,True,,1878,1878,True,0,ok,True,3.742615531205337,0.01414572864321608,0.03939698492462312,0.025251256281407036,0.006746954388145416,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Centralization,decrease,-0.25,relative,42,True,,1878,1878,True,0,ok,True,-0.5825393044306812,0.01414572864321608,0.009095477386934673,-0.005050251256281408,-0.008669374268603293,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Density,increase,0.25,relative,42,True,,1878,2347,False,0,ok,True,0.24973375931842393,0.01414572864321608,0.013894472361809046,-0.0002512562814070349,-0.0010060965809859518,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Density,decrease,-0.25,relative,42,True,,1878,1417,False,0,ok,True,-0.24547390841320557,0.01414572864321608,0.014396984924623116,0.0002512562814070349,0.0010235559576624977,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1878,1878,True,0,saturated,False,8.262237762237763,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,1878,6663,False,10,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,persistence_centralization,Churn,increase,0.25,relative,42,True,,1878,1878,True,0,ok,True,0.021729931452452486,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Churn,decrease,-0.25,relative,42,True,,1878,1878,True,0,ok,True,-0.0448363255333551,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,1878,1890,False,2,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Width,decrease,-0.5,relative,42,True,,1878,1878,True,0,ok,True,-0.49794661190965095,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Centralization,increase,0.5,relative,42,True,,1878,1878,True,0,ok,True,4.867794187708434,0.01414572864321608,0.06464824120603015,0.050502512562814066,0.010374824944394099,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Centralization,decrease,-0.5,relative,42,True,,1878,1878,True,0,ok,True,-0.758099094807051,0.01414572864321608,0.004045226130653267,-0.010100502512562814,-0.01332345940227453,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Density,increase,0.5,relative,42,True,,1878,2818,False,0,ok,True,0.5005324813631523,0.01414572864321608,0.018693467336683416,0.004547738693467335,0.009085801347161334,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Density,decrease,-0.5,relative,42,True,,1878,1171,False,0,ok,True,-0.37646432374866884,0.01414572864321608,0.009547738693467337,-0.0045979899497487434,-0.01221361403907799,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1878,1878,True,0,saturated,False,8.227272727272727,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,1878,52864,False,11,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,persistence_centralization,Churn,increase,0.5,relative,42,True,,1878,1878,True,0,ok,True,0.03818712337498189,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,persistence_centralization,Churn,decrease,-0.5,relative,42,True,,1878,1878,True,0,ok,True,-0.054300239644397855,0.01414572864321608,0.01414572864321608,0.0,0.0,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Width,increase,0.1,relative,42,True,,1878,1878,True,0,ok,True,0.1006160164271046,0.04756315603522018,0.032799384098370465,-0.014763771936849718,-0.14673381496420043,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Width,decrease,-0.1,relative,42,True,,1878,1878,True,0,ok,True,-0.10061601642710477,0.04756315603522018,0.03850379287547512,-0.009059363159745065,-0.09003897671011928,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Centralization,increase,0.1,relative,42,True,,1878,1878,True,0,ok,True,1.5002382086707962,0.04756315603522018,0.03715320333387276,-0.010409952701347425,-0.006938866535448789,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Centralization,decrease,-0.1,relative,42,True,,1878,1878,True,0,ok,True,-0.4069795140543115,0.04756315603522018,0.02908393012418338,-0.018479225911036803,-0.045405788922758275,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Density,increase,0.1,relative,42,True,,1878,2068,False,0,ok,True,0.1011714589989351,0.04756315603522018,0.04344603580880682,-0.004117120226413362,-0.040694483080022575,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Density,decrease,-0.1,relative,42,True,,1878,1690,False,0,ok,True,-0.1001064962726304,0.04756315603522018,0.02662421337428654,-0.020938942660933643,-0.2091666719001777,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Trend,increase,0.1,absolute,42,True,,1878,1878,True,0,ok,True,5.832167832167834,0.04756315603522018,0.04982176617449449,0.0022586101392743085,0.0003872676857508705,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,1878,2135,False,5,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,trend_clustering,Churn,increase,0.1,relative,42,True,,1878,1878,True,0,ok,True,0.00674945623336414,0.04756315603522018,0.04656782659122494,-0.0009953294439952465,-0.14746809366287916,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Churn,decrease,-0.1,relative,42,True,,1878,1878,True,0,ok,True,-0.0307607512306026,0.04756315603522018,0.04938439039829082,0.001821234363070634,0.059206433205011046,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Width,increase,0.25,relative,42,False,insufficient removable intra-community edges to preserve total edge count,1878,1880,False,1,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Width,decrease,-0.25,relative,42,True,,1878,1878,True,0,ok,True,-0.25051334702258726,0.04756315603522018,0.03511435657456885,-0.012448799460651333,-0.04969315850276393,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Centralization,increase,0.25,relative,42,True,,1878,1878,True,0,ok,True,3.742615531205337,0.04756315603522018,0.04178303262835803,-0.005780123406862153,-0.0015444074761803337,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Centralization,decrease,-0.25,relative,42,True,,1878,1878,True,0,ok,True,-0.5825393044306812,0.04756315603522018,0.02488674951361519,-0.02267640652160499,-0.03892682665209477,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Density,increase,0.25,relative,42,True,,1878,2347,False,0,ok,True,0.24973375931842393,0.04756315603522018,0.039930995404017275,-0.007632160631202908,-0.03056118905202358,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Density,decrease,-0.25,relative,42,True,,1878,1417,False,0,ok,True,-0.24547390841320557,0.04756315603522018,0.019396405895727442,-0.02816675013949274,-0.11474437475480989,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1878,1878,True,0,saturated,False,8.262237762237763,0.04756315603522018,0.04310469795544422,-0.004458458079775962,-0.0005396187096131718,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,1878,6663,False,10,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,trend_clustering,Churn,increase,0.25,relative,42,True,,1878,1878,True,0,ok,True,0.021729931452452486,0.04756315603522018,0.04564243449667864,-0.001920721538541545,-0.08839059353428233,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Churn,decrease,-0.25,relative,42,True,,1878,1878,True,0,ok,True,-0.0448363255333551,0.04756315603522018,0.05256796746246485,0.005004811427244668,0.11162403180254897,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,1878,1890,False,2,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Width,decrease,-0.5,relative,42,True,,1878,1878,True,0,ok,True,-0.49794661190965095,0.04756315603522018,0.024206334169885393,-0.02335682186533479,-0.04690627731306409,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Centralization,increase,0.5,relative,42,True,,1878,1878,True,0,ok,True,4.867794187708434,0.04756315603522018,0.04992333002990479,0.0023601739946846056,0.0004848549268258367,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Centralization,decrease,-0.5,relative,42,True,,1878,1878,True,0,ok,True,-0.758099094807051,0.04756315603522018,0.015797276245037448,-0.031765879790182736,-0.041902015195345525,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Density,increase,0.5,relative,42,True,,1878,2818,False,0,ok,True,0.5005324813631523,0.04756315603522018,0.03280380976461156,-0.014759346270608625,-0.0294872896768117,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Density,decrease,-0.5,relative,42,True,,1878,1171,False,0,ok,True,-0.37646432374866884,0.04756315603522018,0.0,-0.04756315603522018,-0.1263417355504151,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1878,1878,True,0,saturated,False,8.227272727272727,0.04756315603522018,0.02989472460300139,-0.017668431432218794,-0.002147544151982395,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,1878,52864,False,11,edge_count_infeasible,False,,,,,,,
email_eu_core,temporal_evaluation,12,trend_clustering,Churn,increase,0.5,relative,42,True,,1878,1878,True,0,ok,True,0.03818712337498189,0.04756315603522018,0.04704577826307341,-0.0005173777721467765,-0.013548487721013677,achieved,False
email_eu_core,temporal_evaluation,12,trend_clustering,Churn,decrease,-0.5,relative,42,True,,1878,1878,True,0,ok,True,-0.054300239644397855,0.04756315603522018,0.05256796746246485,0.005004811427244668,0.0921692327698781,achieved,False
