dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Density,decrease,-0.1,relative,42,True,,349,314,False,0,ok,True,-0.10028653295128943,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Trend,increase,0.1,absolute,42,True,,349,349,True,0,ok,True,0.7417582417582431,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient removable intra-community edges to preserve total edge count,349,357,False,3,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Churn,increase,0.1,relative,42,True,,349,349,True,0,ok,True,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,requested,True
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Churn,decrease,-0.1,relative,42,True,,349,349,True,0,ok,True,-0.06621470751370724,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Width,increase,0.25,relative,42,True,,349,349,True,0,ok,True,0.24615384615384617,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Width,decrease,-0.25,relative,42,True,,349,349,True,0,ok,True,-0.23076923076923075,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Centralization,increase,0.25,relative,42,True,,349,349,True,0,ok,True,0.6232147494157367,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Centralization,decrease,-0.25,relative,42,True,,349,349,True,0,ok,True,-0.37652557777200724,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Density,increase,0.25,relative,42,True,,349,436,False,0,ok,True,0.24928366762177653,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Density,decrease,-0.25,relative,42,True,,349,265,False,0,ok,True,-0.24068767908309463,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",349,349,True,0,saturated,False,1.1098901098901113,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,349,826,False,10,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Churn,increase,0.25,relative,42,True,,349,349,True,0,ok,True,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,requested,True
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Churn,decrease,-0.25,relative,42,True,,349,349,True,0,ok,True,-0.09434842239054801,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,349,352,False,3,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Width,decrease,-0.5,relative,42,True,,349,349,True,0,ok,True,-0.5153846153846154,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Centralization,increase,0.5,relative,42,True,,349,349,True,0,ok,True,0.7141002337055311,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Centralization,decrease,-0.5,relative,42,True,,349,349,True,0,ok,True,-0.5063619839002856,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Density,increase,0.5,relative,42,True,,349,523,False,0,ok,True,0.49856733524355307,0.010101010101010102,0.009894867037724181,-0.00020614306328592055,-0.0004134708568206107,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Density,decrease,-0.5,relative,42,True,,349,202,False,0,ok,True,-0.42120343839541546,0.010101010101010102,0.0,-0.010101010101010102,-0.023981309695595414,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",349,349,True,0,saturated,False,1.2967032967032974,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,349,9883,False,12,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Churn,increase,0.5,relative,42,True,,349,349,True,0,ok,True,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,requested,True
tgbl_wiki,temporal_evaluation,13,persistence_centralization,Churn,decrease,-0.5,relative,42,True,,349,349,True,0,ok,True,-0.09434842239054801,0.010101010101010102,0.010101010101010102,0.0,0.0,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Width,increase,0.1,relative,42,True,,349,349,True,0,ok,True,0.11538461538461534,-0.012468467430005903,-0.018190294747987085,-0.005721827317981182,-0.04958917008917026,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Width,decrease,-0.1,relative,42,True,,349,349,True,0,ok,True,-0.1,-0.012468467430005903,-0.01802890699044546,-0.005560439560439556,-0.05560439560439556,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Centralization,increase,0.1,relative,42,True,,349,349,True,0,ok,True,0.4284601402233185,-0.012468467430005903,-0.008232333456017676,0.0042361339739882264,0.00988687995989616,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Centralization,decrease,-0.1,relative,42,True,,349,349,True,0,ok,True,-0.24668917164372886,-0.012468467430005903,-0.015809218559218602,-0.003340751129212699,-0.01354235010378748,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Density,increase,0.1,relative,42,True,,349,384,False,0,ok,True,0.10028653295128943,-0.012468467430005903,-0.012221590375436547,0.0002468770545693555,0.002461716915563001,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Density,decrease,-0.1,relative,42,True,,349,314,False,0,ok,True,-0.10028653295128943,-0.012468467430005903,-0.021771854214161904,-0.009303386784156,-0.09276805679058409,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Trend,increase,0.1,absolute,42,True,,349,349,True,0,ok,True,0.7417582417582431,-0.012468467430005903,-0.014091562283869957,-0.0016230948538640544,-0.00218817232150561,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient removable intra-community edges to preserve total edge count,349,357,False,3,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,trend_clustering,Churn,increase,0.1,relative,42,True,,349,349,True,0,ok,True,0.0,-0.012468467430005903,-0.012468467430005903,0.0,0.0,requested,True
tgbl_wiki,temporal_evaluation,13,trend_clustering,Churn,decrease,-0.1,relative,42,True,,349,349,True,0,ok,True,-0.06621470751370724,-0.012468467430005903,-0.02285308281462131,-0.010384615384615409,-0.1568324587474115,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Width,increase,0.25,relative,42,True,,349,349,True,0,ok,True,0.24615384615384617,-0.012468467430005903,-0.01980313489928874,-0.007334667469282838,-0.029797086593961526,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Width,decrease,-0.25,relative,42,True,,349,349,True,0,ok,True,-0.23076923076923075,-0.012468467430005903,-0.020755571351725205,-0.008287103921719302,-0.035910783660783645,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Centralization,increase,0.25,relative,42,True,,349,349,True,0,ok,True,0.6232147494157367,-0.012468467430005903,-0.015780035739065834,-0.0033115683090599313,-0.00531368731591241,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Centralization,decrease,-0.25,relative,42,True,,349,349,True,0,ok,True,-0.37652557777200724,-0.012468467430005903,-0.02056807081807084,-0.008099603388064938,-0.021511429412026262,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Density,increase,0.25,relative,42,True,,349,436,False,0,ok,True,0.24928366762177653,-0.012468467430005903,-0.01025797706566936,0.0022104903643365426,0.008867369392568429,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Density,decrease,-0.25,relative,42,True,,349,265,False,0,ok,True,-0.24068767908309463,-0.012468467430005903,-0.0233244255744256,-0.010855958144419697,-0.04510392133812468,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",349,349,True,0,saturated,False,1.1098901098901113,-0.012468467430005903,-0.019452291298445168,-0.006983823868439265,-0.006292356158692796,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,349,826,False,10,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,trend_clustering,Churn,increase,0.25,relative,42,True,,349,349,True,0,ok,True,0.0,-0.012468467430005903,-0.012468467430005903,0.0,0.0,requested,True
tgbl_wiki,temporal_evaluation,13,trend_clustering,Churn,decrease,-0.25,relative,42,True,,349,349,True,0,ok,True,-0.09434842239054801,-0.012468467430005903,-0.029135134096672594,-0.01666666666666669,-0.17665018920694095,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,349,352,False,3,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Width,decrease,-0.5,relative,42,True,,349,349,True,0,ok,True,-0.5153846153846154,-0.012468467430005903,-0.028131106073413736,-0.015662638643407834,-0.030390194382731613,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Centralization,increase,0.5,relative,42,True,,349,349,True,0,ok,True,0.7141002337055311,-0.012468467430005903,-0.011977893436923626,0.0004905739930822772,0.0006869819808581271,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Centralization,decrease,-0.5,relative,42,True,,349,349,True,0,ok,True,-0.5063619839002856,-0.012468467430005903,-0.01631868131868132,-0.003850213888675416,-0.007603678812968732,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Density,increase,0.5,relative,42,True,,349,523,False,0,ok,True,0.49856733524355307,-0.012468467430005903,-0.006481223904300837,0.005987243525705066,0.01200889649696016,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Density,decrease,-0.5,relative,42,True,,349,202,False,0,ok,True,-0.42120343839541546,-0.012468467430005903,-0.00494505494505495,0.007523412484950953,0.017861707192162467,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",349,349,True,0,saturated,False,1.2967032967032974,-0.012468467430005903,-0.017948711544865395,-0.005480244114859492,-0.0042262899529848606,achieved,False
tgbl_wiki,temporal_evaluation,13,trend_clustering,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,349,9883,False,12,edge_count_infeasible,False,,,,,,,
tgbl_wiki,temporal_evaluation,13,trend_clustering,Churn,increase,0.5,relative,42,True,,349,349,True,0,ok,True,0.0,-0.012468467430005903,-0.012468467430005903,0.0,0.0,requested,True
tgbl_wiki,temporal_evaluation,13,trend_clustering,Churn,decrease,-0.5,relative,42,True,,349,349,True,0,ok,True,-0.09434842239054801,-0.012468467430005903,-0.029135134096672594,-0.01666666666666669,-0.17665018920694095,achieved,False
